Albedo,Building_Density,LST_Celsius,NDVI,NDWI,total_precipitation_hourly,u_component_of_wind_10m,v_component_of_wind_10m,Longitude,Latitude,Rn_NetRadiation,G_SoilHeatFlux,H_SensibleHeatFlux
0.10576693999999998,202,40.820735300000024,0.5730100516164086,-0.5207485226526593,8.974528618691458e-05,0.8087546030680339,0.14197254180908203,76.98874039403805,28.532423669614346,179.32194542171646,30.001309741195946,68.99374949787888
0.125250195,4639,46.737327919999984,0.3517170717919728,-0.36319583833153196,8.431705107650853e-05,0.7819669246673584,0.12369108200073242,77.06960347335126,28.46714035723598,127.42679129637668,27.728999629516377,69.74925160752886
0.07684400750000002,0,38.363178919999996,0.70701911496773,-0.6050638792102208,8.031308860090292e-05,0.8098287582397461,0.1892242431640625,76.90524447005447,28.545739871789177,216.18601198762235,27.35935281056887,59.92346168987373
0.09609332,350,40.93011194000002,0.5906057000396623,-0.5568384742510453,8.974528618691458e-05,0.8087546030680339,0.14197254180908203,76.95625786986194,28.52620870828052,185.92512685253416,30.235758861671794,68.97203074782163
0.1434865175,4375,47.728553720000036,0.16131053675978202,-0.20116666243041956,8.605784747293756e-05,0.720656156539917,0.1136617660522461,77.04866531854306,28.62193348834089,110.28843093268301,25.575083974585954,76.2316149950868
0.1681170575,5514,42.66646609999998,0.20982648809998894,-0.24315074110320772,0.00015456825503671703,0.6664888858795166,0.1231832504272461,77.15740689004932,28.713481127762112,124.91910548856458,26.833080829139412,82.75808711051896
0.1243620275,2715,42.338336180000056,0.36250262187996296,-0.37018019646839034,9.330361674741994e-05,0.712843656539917,0.1165914535522461,77.10471074296998,28.632111199133117,158.73586684053464,31.18632315335477,87.18582736564565
0.15079566000000003,0,41.79487100000006,0.3028554822460688,-0.33042073331574784,8.974528618691458e-05,0.8087546030680339,0.14197254180908203,76.95697267541576,28.541801187719972,142.64338103581542,29.065725735853654,85.68168155025609
0.09946127250000002,0,40.07902496000003,0.37807238177441216,-0.3315524049049374,3.897853951489846e-05,0.6287641525268555,0.1431746482849121,76.90607933805931,28.786549512148255,193.66991149535602,34.504010837327534,105.37310903555233
0.16143854500000002,4653,46.82277842000002,0.24494758283831194,-0.2757017261068887,8.617081325312803e-05,0.9222345352172852,0.10440381368001302,77.01774067845469,28.443045560619844,100.40257777230534,23.397627618327427,63.5391520612491
0.06704721499999998,0,33.04815782000003,0.24122307373653687,-0.20351960636642064,0.00014701965174594988,0.6609047651290894,0.12557220458984375,77.25110595181411,28.66143238156346,268.05633329893215,37.932305082973,186.35950176394124
0.08415812750000001,0,41.42914286000001,0.5501312053190097,-0.41929710839298795,8.4618303012062e-05,0.5411269664764404,0.13683176040649414,76.9649924798739,28.874491997719314,192.94994853585592,32.18104014340927,76.3617943281146
0.1475037175,0,45.257325260000016,0.3816354184631305,-0.37954175338125395,8.031308860090292e-05,0.8098287582397461,0.1892242431640625,76.8550910091659,28.480496781623152,119.44588781186019,25.892926719952143,62.660873158991954
0.08714663500000001,0,40.12004120000006,0.6732859680284191,-0.5629451842675752,3.897853951489846e-05,0.6287641525268555,0.1431746482849121,76.90427314393898,28.753794526505068,196.79721451541218,28.0271554896779,58.69527063529021
0.13300558,1,42.509237180000014,0.3870568792478849,-0.40472957620026717,8.397091838929782e-05,0.6301561991373699,0.1371140480041504,76.95740130493765,28.829154134160582,150.09325042664057,29.853729681953705,78.45290546384479
0.09793774499999999,0,41.788034960000005,0.3865449609396643,-0.38612257331967104,8.031308860090292e-05,0.8098287582397461,0.1892242431640625,76.86434402913281,28.508003180280397,183.10900950071834,33.86474725115576,99.16871359938132
0.1441801775,3534,41.001890360000004,0.36138529844903955,-0.3732942339446756,9.208205715746468e-05,0.7053788503011068,0.10391569137573242,77.21948735851207,28.610719577278545,152.02794458227754,29.830606686310347,83.60099441713344
0.09706627000000001,1219,41.94184586000006,0.5684108305723753,-0.5368331495547334,8.467832677738762e-05,0.8969619274139404,0.1082615852355957,77.07872042828025,28.436102476941947,178.68758734163612,30.398161000339346,69.78233975668566
0.07461375750000002,0,35.87827837999998,0.6536403866053146,-0.5488620507145263,9.208205715746468e-05,0.7053788503011068,0.10391569137573242,77.1756114197327,28.609964266584303,235.542456563325,30.199944807565153,76.19332085919676
0.0940900275,0,35.25619874000006,0.5583590872528683,-0.5460169079661841,0.0001581757076809691,0.6417844772338868,0.1521444320678711,77.19047962085556,28.80892904549765,225.96858549116956,32.40876892094201,91.1222151280908
0.11849176750000003,0,40.557547760000034,0.1075086145825452,-0.14906340314696542,3.897853951489846e-05,0.6287641525268555,0.1431746482849121,76.90881511348462,28.831712863444544,181.1622744871338,34.35856517011112,139.47005810602317
0.11862929500000001,769,47.42434994000001,0.4155813520392327,-0.3976390982973559,8.036239547384044e-05,0.675431489944458,0.08529806137084961,77.03567333022342,28.652579832092854,126.2607704961323,27.191454777971384,61.83962632029013
0.149025265,4165,43.97214974000002,0.3332800383723718,-0.3152700479935107,8.895342588428118e-05,0.6211264928181965,0.1589803695678711,77.14121385671919,28.791450104982328,128.36538506875286,27.339185860555496,71.67472303988774
0.09429814750000001,0,33.42755804000001,0.6240530035135763,-0.5774202057504617,8.397091838929782e-05,0.6301561991373699,0.1371140480041504,77.00948821367166,28.823223200330077,236.21029912424245,30.235810147720677,82.4293117936613
0.0819685225,276,39.72696890000003,0.5836195737849544,-0.4814509146011473,8.37094887439586e-05,0.5485732555389404,0.15003156661987305,76.86901736554128,28.858059944858603,205.56100994967176,31.894017640332677,76.42403573870989
0.1056862825,167,40.63616222000002,0.5062718761065029,-0.5011917158394077,3.897853951489846e-05,0.6287641525268555,0.1431746482849121,76.92689704375387,28.793510426348828,182.11331271680274,31.726027127887114,79.03853953440552
0.14320340499999998,4663,41.93159179999998,0.24343103308512737,-0.265188292407032,9.186525787501725e-05,0.6743142604827881,0.1063375473022461,77.08418002276258,28.744893901182152,149.11290793226124,30.28094143573778,96.04189027331661
0.09669061999999999,1036,38.85879182000002,0.5659007451885699,-0.5398657907582647,0.0001456475671880576,0.7663278579711914,0.07316907246907552,77.19866465457527,28.519319476049862,200.00979750489194,31.567939921224454,78.74939504641767
0.1300765275,0,47.195342600000004,0.3741441369835015,-0.39425796528741847,8.031308860090292e-05,0.8098287582397461,0.1892242431640625,76.89646146158766,28.464191677243758,119.74492331285057,26.398312574433685,63.28010295345174
0.10623606249999999,0,41.97602605999998,0.4899616244201407,-0.4411349750831069,8.397091838929782e-05,0.6301561991373699,0.1371140480041504,76.98954164081246,28.80686821902111,172.87037881841457,31.399460854788078,76.80891773640366
0.08234961749999999,341,39.49796156000002,0.6277858355192101,-0.5863226272103933,8.431705107650853e-05,0.7819669246673584,0.12369108200073242,77.14399120682694,28.471955719661704,205.8457259987041,30.393300535230264,70.47607363526774
0.09401091000000002,925,37.91200028000003,0.5002033677702756,-0.4444110851488766,8.991754130804885e-05,0.5436716079711914,0.14101839065551758,77.14464536944807,28.87401357925491,209.86354594320812,33.57476529675257,93.05726696987239
0.13919360249999999,2078,43.74314240000001,0.28420792586299365,-0.30880072707398787,0.00013992699419169697,0.707304318745931,0.08461403846740723,77.32899941546516,28.63288472600751,138.9470270273464,29.169133064380095,84.17564088638248
0.105850045,2790,42.95699780000001,0.455521472392638,-0.4373343430518743,9.186525787501725e-05,0.6743142604827881,0.1063375473022461,77.05936934536938,28.739911250875096,167.17688622299488,31.52568997109706,78.90113978756642
0.08552160500000001,620,36.55504633999999,0.5840221110818636,-0.5430296736475702,0.00015186386745350924,0.5615221659342449,0.1089315414428711,77.2573091474247,28.86093444703675,223.83254793576776,32.1353743561273,84.3029405951247
0.12446997875000002,1853,42.00166121000001,0.30583407648237676,-0.32326940840261037,0.00014912515112592523,0.7314157485961914,0.06677722930908203,77.31196251170307,28.532526436848123,162.22627346687045,31.892550007712522,97.11810602480239
0.14500086000000004,5046,40.26359804000003,0.2469556568988938,-0.2752848362307963,0.00014701965174594988,0.6609047651290894,0.12557220458984375,77.27678922606597,28.69949980545955,158.8648254794897,31.056420513493702,102.72009741729653
0.1283088,88,37.61463254,0.38445303867403313,-0.4325994614588633,0.00015186386745350924,0.5615221659342449,0.1089315414428711,77.28613166136013,28.857501063969277,186.83989817998116,32.66435831738533,100.33060638101402
0.09851453,682,41.29925810000003,0.47627222095063715,-0.47410722788305876,0.0001456475671880576,0.7663278579711914,0.07316907246907552,77.18543346848716,28.49073339997179,183.99340199547714,32.6796014443498,85.34779653981425
0.13500032,2190,43.685036060000016,0.25363493656553177,-0.2654561512884456,0.00015456825503671703,0.6664888858795166,0.1231832504272461,77.22906602279713,28.66182337769903,143.40345538634267,29.941830205474783,90.42346508811131
0.1364795175,1896,40.89593174000004,0.30576802837559086,-0.31916526461819994,0.0001552692533234929,0.6322150230407715,0.1382284164428711,77.26955671159136,28.757339445842966,160.1336439296026,31.229625859921928,95.28058872925014
0.1136458,1590,41.65815020000002,0.4811496575726957,-0.4671975266078718,8.974528618691458e-05,0.8087546030680339,0.14197254180908203,76.98824352177698,28.4994883754848,169.3230581754225,31.01662278630466,77.652735933331
0.13701010249999998,0,42.345172219999995,0.3843746263147223,-0.41075742805069304,8.605784747293756e-05,0.720656156539917,0.1136617660522461,76.97275030337521,28.57118028567944,148.07897215018113,29.539353429763256,78.30006641951216
0.11983016500000002,197,38.349506840000004,0.47911068212479835,-0.4760831016440815,0.0001552692533234929,0.6322150230407715,0.1382284164428711,77.30155229214446,28.764735291098873,186.75546139023993,31.833060448747197,85.9197563307139
0.11126894750000002,0,37.97694266000002,0.48298053993581996,-0.46364169945199596,0.0001581757076809691,0.6417844772338868,0.1521444320678711,77.23098975513194,28.82455663963587,195.99297664453013,32.57775786616963,90.06149616583039
0.098913995,1037,40.608818059999976,0.5462818176474047,-0.5133042222567414,8.605784747293756e-05,0.720656156539917,0.1136617660522461,77.00451313745813,28.555186329311944,186.83760752181308,31.38417352579021,75.67781713472402
0.14885245500000002,72,44.28660758000001,0.2638953708024979,-0.3257996083550913,7.711288683433435e-05,0.7397317886352539,0.15915775299072266,76.94488489799653,28.563593739985826,127.90712358907876,27.632986457983627,79.39733450858313
0.0717926975,0,33.97785926000006,0.6612858564768043,-0.5375014718003062,9.208205715746468e-05,0.7053788503011068,0.10391569137573242,77.19367949056776,28.63433052936438,249.9475238710619,29.890516939298603,79.85080884310337
0.12346563750000003,3521,48.340379299999995,0.33051751459806755,-0.3613576858774171,9.330361674741994e-05,0.712843656539917,0.1165914535522461,77.10684613941885,28.558545009106144,117.80819173193254,26.529766592480787,65.52332673305753
0.140378,0,48.27885494000003,0.2860806826625758,-0.27765871314949747,0.0001581757076809691,0.6417844772338868,0.1521444320678711,77.1703544758824,28.805119927936975,105.80056001402579,24.553995121097167,61.82924016544735
0.0930038325,0,39.788493259999996,0.5198002511722611,-0.3914966287242223,8.4618303012062e-05,0.5411269664764404,0.13683176040649414,76.97246408683176,28.85694574630503,197.70478760958383,32.78015818437739,83.61720334885231
0.137915045,3376,42.17768924000001,0.26141501171680825,-0.27628593154072284,8.617081325312803e-05,0.9222345352172852,0.10440381368001302,77.04153722017065,28.4435352858596,151.26277434770805,30.61407768029224,97.37977788342275
0.15183672750000002,6548,47.714881640000044,0.14906747201820372,-0.1938925817272581,8.605784747293756e-05,0.720656156539917,0.1136617660522461,77.04143637540834,28.628600844806908,104.00056392678039,24.420883757386296,72.65732554543429
0.0932936,0,39.932050100000026,0.5453149404769718,-0.4596487748030324,8.4618303012062e-05,0.5411269664764404,0.13683176040649414,76.95339155789554,28.865410239441754,195.94766094296313,32.090526233210085,78.66186390696984
0.14334460375,2575,40.815608269999984,0.2859449140672156,-0.3199090556071013,0.00013992699419169697,0.707304318745931,0.08461403846740723,77.26669635817302,28.586046740326445,155.62115814763376,30.672096901911843,95.57611341719145
0.14326847,4811,48.1352981,0.21831779285217764,-0.2564146932318188,8.036239547384044e-05,0.675431489944458,0.08529806137084961,77.04073895443912,28.656634151487697,106.16460165022045,24.781546529244928,67.94661784833002
0.10381642000000002,1145,39.97990238,0.531523583305056,-0.5298105277429414,8.958636967903999e-05,0.8544745445251465,0.11635112762451172,77.18151024045972,28.44886729897606,187.50637077548038,31.5670667143743,79.35375948210113
0.1417224475,5846,47.49271034000003,0.16482283452158078,-0.2083940961436596,8.605784747293756e-05,0.720656156539917,0.1136617660522461,77.04863361368109,28.644938278361174,113.3038776837351,26.07275658963761,78.16856851016713
0.127827605,62,41.439396920000036,0.5094227255751042,-0.482670923539881,8.340164291130814e-05,0.6686423619588217,0.11760425567626953,76.90210131081568,28.667028452953087,158.84827429059567,29.17856525268544,67.93173807505941
0.13994196,0,45.38037398000006,0.3453691004008379,-0.40561976861083193,8.031308860090292e-05,0.8098287582397461,0.1892242431640625,76.8856113371507,28.475636911605235,125.47193627195543,27.149657653452415,69.71764900522162
0.15397104375,5015,46.94411812999999,0.16223910372111414,-0.21722023062579626,0.00013992699419169697,0.707304318745931,0.08461403846740723,77.32576292843004,28.624892625783225,107.48005367474536,24.905027772158448,74.10601421739658
0.10616327000000002,0,42.33150014,0.45414144016488467,-0.4669248312292488,3.897853951489846e-05,0.6287641525268555,0.1431746482849121,76.93950378140093,28.843374022665703,171.28300948873039,31.862709612236905,81.01138506030665
0.09461965000000001,358,37.447149560000014,-0.06443839714161086,0.10786022740778893,3.897853951489846e-05,0.6287641525268555,0.1431746482849121,76.88380398706482,28.82910772007548,204.53674172403635,34.468350586700595,192.70103862793718
0.13660706250000001,3714,43.32785296999998,0.29465961440027294,-0.33555887365756215,0.00015226489729356117,0.7993351618448893,0.09926128387451172,77.31176725014222,28.433956205637852,143.6543286603835,29.72289961979829,86.83326812313014
0.09587131249999999,2114,39.05190994999998,0.5182603050957482,-0.49283701455574813,0.00014912515112592523,0.7314157485961914,0.06677722930908203,77.27203193810568,28.55016316861085,200.3965982328907,32.79533225013498,86.67020808518133
0.13651777,1129,49.80670988000003,0.3425913766688553,-0.3632686623552681,9.330361674741994e-05,0.712843656539917,0.1165914535522461,77.10839451265116,28.55657081927798,96.35154949741104,22.772444481145406,51.865489190062306
